;Rendszam;Adatok;Rendszam_kep_url;Lowres_kep_url;Highres_kep_url
834;DLR-064;DLR-064, Lada (VAZ) 2101;http://img03.platesmania.com/220321/inf/1870270332e351.png;http://img03.platesmania.com/220321/o/18702703.jpg;http://img03.platesmania.com/220321/m/18702703.jpg
835;ECY-138;ECY-138, Toyota Prius;http://img03.platesmania.com/220321/inf/18702450992680.png;http://img03.platesmania.com/220321/o/18702450.jpg;http://img03.platesmania.com/220321/m/18702450.jpg
836;EDB-208;EDB-208, Renault Megane;http://img03.platesmania.com/220321/inf/187024348ff313.png;http://img03.platesmania.com/220321/o/18702434.jpg;http://img03.platesmania.com/220321/m/18702434.jpg
837;SJF-279;SJF-279, Suzuki SX4;http://img03.platesmania.com/220321/inf/18702177e94db3.png;http://img03.platesmania.com/220321/o/18702177.jpg;http://img03.platesmania.com/220321/m/18702177.jpg
838;EXE-034;EXE-034, BMW 3 Series;http://img03.platesmania.com/220320/inf/18700675c59fd4.png;http://img03.platesmania.com/220320/o/18700675.jpg;http://img03.platesmania.com/220320/m/18700675.jpg
839;HGE-876;HGE-876, Suzuki Swift;http://img03.platesmania.com/220320/inf/1870062897d608.png;http://img03.platesmania.com/220320/o/18700628.jpg;http://img03.platesmania.com/220320/m/18700628.jpg
840;EHT-662;EHT-662, Lada (VAZ) 2109;http://img03.platesmania.com/220320/inf/1870061772db56.png;http://img03.platesmania.com/220320/o/18700617.jpg;http://img03.platesmania.com/220320/m/18700617.jpg
841;IOF-782;IOF-782, Toyota Yaris;http://img03.platesmania.com/220320/inf/18700586ad9c2e.png;http://img03.platesmania.com/220320/o/18700586.jpg;http://img03.platesmania.com/220320/m/18700586.jpg
842;GZZ-288;GZZ-288, Opel Astra;http://img03.platesmania.com/220320/inf/18700498552165.png;http://img03.platesmania.com/220320/o/18700498.jpg;http://img03.platesmania.com/220320/m/18700498.jpg
843;EZM-268;EZM-268, Suzuki Swift;http://img03.platesmania.com/220320/inf/187000419448dd.png;http://img03.platesmania.com/220320/o/18700041.jpg;http://img03.platesmania.com/220320/m/18700041.jpg
844;GRX-429;GRX-429, Opel Astra;http://img03.platesmania.com/220321/inf/18707008a27cd7.png;http://img03.platesmania.com/220321/o/18707008.jpg;http://img03.platesmania.com/220321/m/18707008.jpg
845;GWD-811;GWD-811, Audi A4;http://img03.platesmania.com/220321/inf/18706990a21cf6.png;http://img03.platesmania.com/220321/o/18706990.jpg;http://img03.platesmania.com/220321/m/18706990.jpg
846;HBK-397;HBK-397, Suzuki Baleno;http://img03.platesmania.com/220321/inf/187069614779f9.png;http://img03.platesmania.com/220321/o/18706961.jpg;http://img03.platesmania.com/220321/m/18706961.jpg
847;HUE-688;HUE-688, Peugeot 307;http://img03.platesmania.com/220321/inf/187069588f9427.png;http://img03.platesmania.com/220321/o/18706958.jpg;http://img03.platesmania.com/220321/m/18706958.jpg
848;FCL-147;FCL-147, Opel Omega;http://img03.platesmania.com/220321/inf/187069492166e5.png;http://img03.platesmania.com/220321/o/18706949.jpg;http://img03.platesmania.com/220321/m/18706949.jpg
849;IXE-199;IXE-199, Mercedes-Benz C-Klasse;http://img03.platesmania.com/220321/inf/187069455c8805.png;http://img03.platesmania.com/220321/o/18706945.jpg;http://img03.platesmania.com/220321/m/18706945.jpg
850;ISX-344;ISX-344, Opel Corsa;http://img03.platesmania.com/220321/inf/18706926d491d5.png;http://img03.platesmania.com/220321/o/18706926.jpg;http://img03.platesmania.com/220321/m/18706926.jpg
851;MTY-174;MTY-174, Nissan Almera;http://img03.platesmania.com/220321/inf/187069052df1bb.png;http://img03.platesmania.com/220321/o/18706905.jpg;http://img03.platesmania.com/220321/m/18706905.jpg
852;EKC-559;EKC-559, Suzuki Swift;http://img03.platesmania.com/220321/inf/187068592df5af.png;http://img03.platesmania.com/220321/o/18706859.jpg;http://img03.platesmania.com/220321/m/18706859.jpg
853;MNG-040;MNG-040, Citroёn C3;http://img03.platesmania.com/220321/inf/187068442659a9.png;http://img03.platesmania.com/220321/o/18706844.jpg;http://img03.platesmania.com/220321/m/18706844.jpg
854;LTM-331;LTM-331, Mazda 6;http://img03.platesmania.com/220321/inf/187068234b0a42.png;http://img03.platesmania.com/220321/o/18706823.jpg;http://img03.platesmania.com/220321/m/18706823.jpg
855;RHT-935;RHT-935, KIA Rio;http://img03.platesmania.com/220321/inf/1870677749c84f.png;http://img03.platesmania.com/220321/o/18706777.jpg;http://img03.platesmania.com/220321/m/18706777.jpg
856;WDK-001;WDK-001, Toyota RAV4;http://img03.platesmania.com/220321/inf/187067615f3ad2.png;http://img03.platesmania.com/220321/o/18706761.jpg;http://img03.platesmania.com/220321/m/18706761.jpg
857;PMD-761;PMD-761, FIAT 500;http://img03.platesmania.com/220322/inf/187067450c7934.png;http://img03.platesmania.com/220321/o/18706745.jpg;http://img03.platesmania.com/220321/m/18706745.jpg
858;HRJ-592;HRJ-592, Peugeot Partner;http://img03.platesmania.com/220321/inf/187067421f5174.png;http://img03.platesmania.com/220321/o/18706742.jpg;http://img03.platesmania.com/220321/m/18706742.jpg
859;IGM-730;IGM-730, Renault Thalia;http://img03.platesmania.com/220321/inf/1870672820b179.png;http://img03.platesmania.com/220321/o/18706728.jpg;http://img03.platesmania.com/220321/m/18706728.jpg
860;NJD-266;NJD-266, Honda Prelude;http://img03.platesmania.com/220321/inf/187066967fd3d5.png;http://img03.platesmania.com/220321/o/18706696.jpg;http://img03.platesmania.com/220321/m/18706696.jpg
861;HTU-365;HTU-365, Suzuki Swift;http://img03.platesmania.com/220321/inf/1870666508ca33.png;http://img03.platesmania.com/220321/o/18706665.jpg;http://img03.platesmania.com/220321/m/18706665.jpg
862;SXJ-890;SXJ-890, Skoda 120;http://img03.platesmania.com/220321/inf/18706657655613.png;http://img03.platesmania.com/220321/o/18706657.jpg;http://img03.platesmania.com/220321/m/18706657.jpg
863;SEN-935;SEN-935, Ford Tourneo Custom;http://img03.platesmania.com/220321/inf/18706644cd12bd.png;http://img03.platesmania.com/220321/o/18706644.jpg;http://img03.platesmania.com/220321/m/18706644.jpg
864;FGW-354;FGW-354, Daewoo Nexia;http://img03.platesmania.com/220321/inf/18706559760057.png;http://img03.platesmania.com/220321/o/18706559.jpg;http://img03.platesmania.com/220321/m/18706559.jpg
865;JJL-351;JJL-351, Rover 400-series;http://img03.platesmania.com/220321/inf/187063136ddf6a.png;http://img03.platesmania.com/220321/o/18706313.jpg;http://img03.platesmania.com/220321/m/18706313.jpg
866;TDS-634;TDS-634, Mercedes-Benz Sprinter;http://img03.platesmania.com/220321/inf/18706225cae77c.png;http://img03.platesmania.com/220321/o/18706225.jpg;http://img03.platesmania.com/220321/m/18706225.jpg
867;SHA-897;SHA-897, Tesla Model X;http://img03.platesmania.com/220321/inf/1870620728c1d7.png;http://img03.platesmania.com/220321/o/18706207.jpg;http://img03.platesmania.com/220321/m/18706207.jpg
868;ALMA-47;ALMA-47, BMW X5;http://img03.platesmania.com/220321/inf/18705742ec7dd3.png;http://img03.platesmania.com/220321/o/18705742.jpg;http://img03.platesmania.com/220321/m/18705742.jpg
869;BLD-804;BLD-804, Mercedes-Benz E-Klasse;http://img03.platesmania.com/220321/inf/187051570f5d11.png;http://img03.platesmania.com/220321/o/18705157.jpg;http://img03.platesmania.com/220321/m/18705157.jpg
870;SES-184;SES-184, Citroёn Nemo;http://img03.platesmania.com/220321/inf/187051568371ba.png;http://img03.platesmania.com/220321/o/18705156.jpg;http://img03.platesmania.com/220321/m/18705156.jpg
871;LXD-697;LXD-697, FIAT Punto;http://img03.platesmania.com/220321/inf/187050234b56fd.png;http://img03.platesmania.com/220321/o/18705023.jpg;http://img03.platesmania.com/220321/m/18705023.jpg
872;LPV-459;LPV-459, Volvo V70;http://img03.platesmania.com/220321/inf/187048740cd257.png;http://img03.platesmania.com/220321/o/18704874.jpg;http://img03.platesmania.com/220321/m/18704874.jpg
873;GAC-204;GAC-204, Volkswagen Transporter;http://img03.platesmania.com/220321/inf/187037397faa5c.png;http://img03.platesmania.com/220321/o/18703739.jpg;http://img03.platesmania.com/220321/m/18703739.jpg
874;INN-817;INN-817, Suzuki Swift;http://img03.platesmania.com/220321/inf/187035318e4b09.png;http://img03.platesmania.com/220321/o/18703531.jpg;http://img03.platesmania.com/220321/m/18703531.jpg
875;RBK-105;RBK-105, Porsche 944;http://img03.platesmania.com/220321/inf/18703525fa39d7.png;http://img03.platesmania.com/220321/o/18703525.jpg;http://img03.platesmania.com/220321/m/18703525.jpg
876;IRA-725;IRA-725, Suzuki Swift;http://img03.platesmania.com/220321/inf/187033927be9d6.png;http://img03.platesmania.com/220321/o/18703392.jpg;http://img03.platesmania.com/220321/m/18703392.jpg
877;PYH-165;PYH-165, Peugeot 301;http://img03.platesmania.com/220321/inf/18703388ed6ae9.png;http://img03.platesmania.com/220321/o/18703388.jpg;http://img03.platesmania.com/220321/m/18703388.jpg
878;HIL-592;HIL-592, Suzuki Swift;http://img03.platesmania.com/220321/inf/187032167236a5.png;http://img03.platesmania.com/220321/o/18703216.jpg;http://img03.platesmania.com/220321/m/18703216.jpg
879;EMW-390;EMW-390, License plate without vehicle;http://img03.platesmania.com/220321/inf/18703194530c13.png;http://img03.platesmania.com/220321/o/18703194.jpg;http://img03.platesmania.com/220321/m/18703194.jpg
880;ERW-340;ERW-340, Suzuki Swift;http://img03.platesmania.com/220321/inf/1870307934a72c.png;http://img03.platesmania.com/220321/o/18703079.jpg;http://img03.platesmania.com/220321/m/18703079.jpg
881;DEA-544;DEA-544, Trabant 601;http://img03.platesmania.com/220321/inf/18702712038850.png;http://img03.platesmania.com/220321/o/18702712.jpg;http://img03.platesmania.com/220321/m/18702712.jpg
882;FLP-088;FLP-088, Toyota Camry;http://img03.platesmania.com/220321/inf/187018914f8ce3.png;http://img03.platesmania.com/220321/o/18701891.jpg;http://img03.platesmania.com/220321/m/18701891.jpg
883;ESF-832;ESF-832, FIAT Uno;http://img03.platesmania.com/220321/inf/18701847bafe0f.png;http://img03.platesmania.com/220321/o/18701847.jpg;http://img03.platesmania.com/220321/m/18701847.jpg
884;IXX-358;IXX-358, Opel Vectra;http://img03.platesmania.com/220321/inf/187018378ee747.png;http://img03.platesmania.com/220321/o/18701837.jpg;http://img03.platesmania.com/220321/m/18701837.jpg
885;KLP-372;KLP-372, Iveco Daily;http://img03.platesmania.com/220321/inf/1870183410a6dd.png;http://img03.platesmania.com/220321/o/18701834.jpg;http://img03.platesmania.com/220321/m/18701834.jpg
886;RMF-754;RMF-754, Opel Corsavan;http://img03.platesmania.com/220320/inf/18701572da40a6.png;http://img03.platesmania.com/220320/o/18701572.jpg;http://img03.platesmania.com/220320/m/18701572.jpg
887;FDT-477;FDT-477, Audi 80;http://img03.platesmania.com/220320/inf/187015713d9051.png;http://img03.platesmania.com/220320/o/18701571.jpg;http://img03.platesmania.com/220320/m/18701571.jpg
888;SWS-448;SWS-448, Audi Q8;http://img03.platesmania.com/220320/inf/18701543915462.png;http://img03.platesmania.com/220320/o/18701543.jpg;http://img03.platesmania.com/220320/m/18701543.jpg
889;LVX-398;LVX-398, Opel Astravan;http://img03.platesmania.com/220320/inf/1870148864ff80.png;http://img03.platesmania.com/220320/o/18701488.jpg;http://img03.platesmania.com/220320/m/18701488.jpg
890;LVR-768;LVR-768, Ford Fiesta;http://img03.platesmania.com/220320/inf/18701473bbc4b5.png;http://img03.platesmania.com/220320/o/18701473.jpg;http://img03.platesmania.com/220320/m/18701473.jpg
891;EWV-705;EWV-705, Volvo 460;http://img03.platesmania.com/220320/inf/18701466562187.png;http://img03.platesmania.com/220320/o/18701466.jpg;http://img03.platesmania.com/220320/m/18701466.jpg
892;LML-370;LML-370, Mercedes-Benz Vito;http://img03.platesmania.com/220320/inf/187014269257e5.png;http://img03.platesmania.com/220320/o/18701426.jpg;http://img03.platesmania.com/220320/m/18701426.jpg
893;ENJ-396;ENJ-396, Subaru Justy;http://img03.platesmania.com/220320/inf/18701398dcd2ca.png;http://img03.platesmania.com/220320/o/18701398.jpg;http://img03.platesmania.com/220320/m/18701398.jpg
894;ENT-159;ENT-159, Lada (VAZ) 21099;http://img03.platesmania.com/220320/inf/18701388e140f1.png;http://img03.platesmania.com/220320/o/18701388.jpg;http://img03.platesmania.com/220320/m/18701388.jpg
895;RBP-947;RBP-947, FIAT Ducato;http://img03.platesmania.com/220320/inf/18701346c3aeec.png;http://img03.platesmania.com/220320/o/18701346.jpg;http://img03.platesmania.com/220320/m/18701346.jpg
896;RCT-215;RCT-215, Setra 500-series;http://img03.platesmania.com/220320/inf/18701312cc0c96.png;http://img03.platesmania.com/220320/o/18701312.jpg;http://img03.platesmania.com/220320/m/18701312.jpg
897;PBX-395;PBX-395, Skoda Octavia;http://img03.platesmania.com/220320/inf/18701223436bc9.png;http://img03.platesmania.com/220320/o/18701223.jpg;http://img03.platesmania.com/220320/m/18701223.jpg
898;TCY-980;TCY-980, Ford Mustang;http://img03.platesmania.com/220320/inf/18701155e43a8e.png;http://img03.platesmania.com/220320/o/18701155.jpg;http://img03.platesmania.com/220320/m/18701155.jpg
899;IMW-494;IMW-494, Volkswagen Vento;http://img03.platesmania.com/220320/inf/18701149ca821d.png;http://img03.platesmania.com/220320/o/18701149.jpg;http://img03.platesmania.com/220320/m/18701149.jpg
900;UJS-125;UJS-125, Volkswagen Touareg;http://img03.platesmania.com/220320/inf/18701147946d91.png;http://img03.platesmania.com/220320/o/18701147.jpg;http://img03.platesmania.com/220320/m/18701147.jpg
901;MDU-080;MDU-080, Mercedes-Benz E-Klasse;http://img03.platesmania.com/220320/inf/18701140e940be.png;http://img03.platesmania.com/220320/o/18701140.jpg;http://img03.platesmania.com/220320/m/18701140.jpg
902;GRB-384;GRB-384, Volkswagen Transporter;http://img03.platesmania.com/220320/inf/1870113278f79e.png;http://img03.platesmania.com/220320/o/18701132.jpg;http://img03.platesmania.com/220320/m/18701132.jpg
903;DKV-466;DKV-466, Wartburg 1.3;http://img03.platesmania.com/220320/inf/18701123b62feb.png;http://img03.platesmania.com/220320/o/18701123.jpg;http://img03.platesmania.com/220320/m/18701123.jpg
904;NKE-302;NKE-302, Ford Focus;http://img03.platesmania.com/220320/inf/18701122500a8b.png;http://img03.platesmania.com/220320/o/18701122.jpg;http://img03.platesmania.com/220320/m/18701122.jpg
905;CXV-856;CXV-856, Mercedes-Benz E-Klasse;http://img03.platesmania.com/220320/inf/1870107858814c.png;http://img03.platesmania.com/220320/o/18701078.jpg;http://img03.platesmania.com/220320/m/18701078.jpg
906;GWS-405;GWS-405, Lada (VAZ) 2105;http://img03.platesmania.com/220320/inf/18701065308306.png;http://img03.platesmania.com/220320/o/18701065.jpg;http://img03.platesmania.com/220320/m/18701065.jpg
907;DJT-722;DJT-722, Mercedes-Benz E-Klasse;http://img03.platesmania.com/220320/inf/1870105181bbaa.png;http://img03.platesmania.com/220320/o/18701051.jpg;http://img03.platesmania.com/220320/m/18701051.jpg
908;EVD-244;EVD-244, Honda Accord;http://img03.platesmania.com/220320/inf/187010092fc417.png;http://img03.platesmania.com/220320/o/18701009.jpg;http://img03.platesmania.com/220320/m/18701009.jpg
909;ENL-958;ENL-958, Opel Astra;http://img03.platesmania.com/220320/inf/18700987232e40.png;http://img03.platesmania.com/220320/o/18700987.jpg;http://img03.platesmania.com/220320/m/18700987.jpg
910;FHB-455;FHB-455, Suzuki Swift;http://img03.platesmania.com/220320/inf/187009702741ca.png;http://img03.platesmania.com/220320/o/18700970.jpg;http://img03.platesmania.com/220320/m/18700970.jpg
911;FBC-953;FBC-953, Opel Corsa;http://img03.platesmania.com/220320/inf/18700960579765.png;http://img03.platesmania.com/220320/o/18700960.jpg;http://img03.platesmania.com/220320/m/18700960.jpg
912;FFF-988;FFF-988, Opel Corsa;http://img03.platesmania.com/220320/inf/187009505b5451.png;http://img03.platesmania.com/220320/o/18700950.jpg;http://img03.platesmania.com/220320/m/18700950.jpg
913;GPA-082;GPA-082, Mazda Xedos 6;http://img03.platesmania.com/220320/inf/187009347af2c2.png;http://img03.platesmania.com/220320/o/18700934.jpg;http://img03.platesmania.com/220320/m/18700934.jpg
914;GPB-761;GPB-761, Mitsubishi L300;http://img03.platesmania.com/220320/inf/187009143609da.png;http://img03.platesmania.com/220320/o/18700914.jpg;http://img03.platesmania.com/220320/m/18700914.jpg
915;GMW-032;GMW-032, Skoda Pickup;http://img03.platesmania.com/220320/inf/187008862b30f9.png;http://img03.platesmania.com/220320/o/18700886.jpg;http://img03.platesmania.com/220320/m/18700886.jpg
916;HCB-994;HCB-994, Honda Civic;http://img03.platesmania.com/220320/inf/1870086526861b.png;http://img03.platesmania.com/220320/o/18700865.jpg;http://img03.platesmania.com/220320/m/18700865.jpg
917;HHY-606;HHY-606, Mazda 626;http://img03.platesmania.com/220320/inf/187008455eac25.png;http://img03.platesmania.com/220320/o/18700845.jpg;http://img03.platesmania.com/220320/m/18700845.jpg
918;IND-007;IND-007, Opel Vectra;http://img03.platesmania.com/220320/inf/18700831905a9e.png;http://img03.platesmania.com/220320/o/18700831.jpg;http://img03.platesmania.com/220320/m/18700831.jpg
919;JNL-869;JNL-869, Lada (VAZ) 2112;http://img03.platesmania.com/220320/inf/1870081557d130.png;http://img03.platesmania.com/220320/o/18700815.jpg;http://img03.platesmania.com/220320/m/18700815.jpg
920;EIG-863;EIG-863, Opel Kadett;http://img03.platesmania.com/220320/inf/1870080580c360.png;http://img03.platesmania.com/220320/o/18700805.jpg;http://img03.platesmania.com/220320/m/18700805.jpg
921;ELJ-085;ELJ-085, Nissan Vanette;http://img03.platesmania.com/220320/inf/18700795055b0f.png;http://img03.platesmania.com/220320/o/18700795.jpg;http://img03.platesmania.com/220320/m/18700795.jpg
922;IRX-234;IRX-234, Rover 600-series;http://img03.platesmania.com/220320/inf/18700792ecce89.png;http://img03.platesmania.com/220320/o/18700792.jpg;http://img03.platesmania.com/220320/m/18700792.jpg
923;MKK-646;MKK-646, BMW 3 Series;http://img03.platesmania.com/220320/inf/18700779770b04.png;http://img03.platesmania.com/220320/o/18700779.jpg;http://img03.platesmania.com/220320/m/18700779.jpg
924;EEK-747;EEK-747, Suzuki Swift;http://img03.platesmania.com/220320/inf/18700773c5773b.png;http://img03.platesmania.com/220320/o/18700773.jpg;http://img03.platesmania.com/220320/m/18700773.jpg
925;MKU-910;MKU-910, Mercedes-Benz C-Klasse;http://img03.platesmania.com/220320/inf/18700764240062.png;http://img03.platesmania.com/220320/o/18700764.jpg;http://img03.platesmania.com/220320/m/18700764.jpg
