;Rendszam;Adatok;Rendszam_kep_url;Lowres_kep_url;Highres_kep_url
2283;KRA-382;KRA-382, Chevrolet Epica;http://img03.platesmania.com/220314/inf/18660013e75e0b.png;http://img03.platesmania.com/220314/o/18660013.jpg;http://img03.platesmania.com/220314/m/18660013.jpg
2284;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/18660009917ee8.png;http://img03.platesmania.com/220314/o/18660009.jpg;http://img03.platesmania.com/220314/m/18660009.jpg
2285;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/1866000396cf3f.png;http://img03.platesmania.com/220314/o/18660003.jpg;http://img03.platesmania.com/220314/m/18660003.jpg
2286;RPJ-497;RPJ-497, Ford Mondeo;http://img03.platesmania.com/220314/inf/18659999caf5ea.png;http://img03.platesmania.com/220314/o/18659999.jpg;http://img03.platesmania.com/220314/m/18659999.jpg
2287;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2288;SMD-208;SMD-208, Opel Insignia;http://img03.platesmania.com/220314/inf/1865999360e581.png;http://img03.platesmania.com/220314/o/18659993.jpg;http://img03.platesmania.com/220314/m/18659993.jpg
2289;P-00968;P-00968 22, Hyundai i30;http://img03.platesmania.com/220314/inf/186599915dd4d1.png;http://img03.platesmania.com/220314/o/18659991.jpg;http://img03.platesmania.com/220314/m/18659991.jpg
2290;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2291;SBM-708;SBM-708, Mercedes-Benz GLE-Klasse;http://img03.platesmania.com/220314/inf/186600141d27d9.png;http://img03.platesmania.com/220314/o/18660014.jpg;http://img03.platesmania.com/220314/m/18660014.jpg
2292;KRA-382;KRA-382, Chevrolet Epica;http://img03.platesmania.com/220314/inf/18660013e75e0b.png;http://img03.platesmania.com/220314/o/18660013.jpg;http://img03.platesmania.com/220314/m/18660013.jpg
2293;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/18660009917ee8.png;http://img03.platesmania.com/220314/o/18660009.jpg;http://img03.platesmania.com/220314/m/18660009.jpg
2294;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/1866000396cf3f.png;http://img03.platesmania.com/220314/o/18660003.jpg;http://img03.platesmania.com/220314/m/18660003.jpg
2295;RPJ-497;RPJ-497, Ford Mondeo;http://img03.platesmania.com/220314/inf/18659999caf5ea.png;http://img03.platesmania.com/220314/o/18659999.jpg;http://img03.platesmania.com/220314/m/18659999.jpg
2296;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2297;SMD-208;SMD-208, Opel Insignia;http://img03.platesmania.com/220314/inf/1865999360e581.png;http://img03.platesmania.com/220314/o/18659993.jpg;http://img03.platesmania.com/220314/m/18659993.jpg
2298;P-00968;P-00968 22, Hyundai i30;http://img03.platesmania.com/220314/inf/186599915dd4d1.png;http://img03.platesmania.com/220314/o/18659991.jpg;http://img03.platesmania.com/220314/m/18659991.jpg
2299;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2300;SBM-708;SBM-708, Mercedes-Benz GLE-Klasse;http://img03.platesmania.com/220314/inf/186600141d27d9.png;http://img03.platesmania.com/220314/o/18660014.jpg;http://img03.platesmania.com/220314/m/18660014.jpg
2301;KRA-382;KRA-382, Chevrolet Epica;http://img03.platesmania.com/220314/inf/18660013e75e0b.png;http://img03.platesmania.com/220314/o/18660013.jpg;http://img03.platesmania.com/220314/m/18660013.jpg
2302;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/18660009917ee8.png;http://img03.platesmania.com/220314/o/18660009.jpg;http://img03.platesmania.com/220314/m/18660009.jpg
2303;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/1866000396cf3f.png;http://img03.platesmania.com/220314/o/18660003.jpg;http://img03.platesmania.com/220314/m/18660003.jpg
2304;RPJ-497;RPJ-497, Ford Mondeo;http://img03.platesmania.com/220314/inf/18659999caf5ea.png;http://img03.platesmania.com/220314/o/18659999.jpg;http://img03.platesmania.com/220314/m/18659999.jpg
2305;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2306;SMD-208;SMD-208, Opel Insignia;http://img03.platesmania.com/220314/inf/1865999360e581.png;http://img03.platesmania.com/220314/o/18659993.jpg;http://img03.platesmania.com/220314/m/18659993.jpg
2307;P-00968;P-00968 22, Hyundai i30;http://img03.platesmania.com/220314/inf/186599915dd4d1.png;http://img03.platesmania.com/220314/o/18659991.jpg;http://img03.platesmania.com/220314/m/18659991.jpg
2308;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2309;SBM-708;SBM-708, Mercedes-Benz GLE-Klasse;http://img03.platesmania.com/220314/inf/186600141d27d9.png;http://img03.platesmania.com/220314/o/18660014.jpg;http://img03.platesmania.com/220314/m/18660014.jpg
2310;KRA-382;KRA-382, Chevrolet Epica;http://img03.platesmania.com/220314/inf/18660013e75e0b.png;http://img03.platesmania.com/220314/o/18660013.jpg;http://img03.platesmania.com/220314/m/18660013.jpg
2311;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/18660009917ee8.png;http://img03.platesmania.com/220314/o/18660009.jpg;http://img03.platesmania.com/220314/m/18660009.jpg
2312;TAC-249;TAC-249, BMW 4 Series;http://img03.platesmania.com/220314/inf/1866000396cf3f.png;http://img03.platesmania.com/220314/o/18660003.jpg;http://img03.platesmania.com/220314/m/18660003.jpg
2313;RPJ-497;RPJ-497, Ford Mondeo;http://img03.platesmania.com/220314/inf/18659999caf5ea.png;http://img03.platesmania.com/220314/o/18659999.jpg;http://img03.platesmania.com/220314/m/18659999.jpg
2314;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2315;SMD-208;SMD-208, Opel Insignia;http://img03.platesmania.com/220314/inf/1865999360e581.png;http://img03.platesmania.com/220314/o/18659993.jpg;http://img03.platesmania.com/220314/m/18659993.jpg
2316;P-00968;P-00968 22, Hyundai i30;http://img03.platesmania.com/220314/inf/186599915dd4d1.png;http://img03.platesmania.com/220314/o/18659991.jpg;http://img03.platesmania.com/220314/m/18659991.jpg
2317;SYF-337;SYF-337, Opel Mokka;http://img03.platesmania.com/220314/inf/18659995da0594.png;http://img03.platesmania.com/220314/o/18659995.jpg;http://img03.platesmania.com/220314/m/18659995.jpg
2318;SBM-708;SBM-708, Mercedes-Benz GLE-Klasse;http://img03.platesmania.com/220314/inf/186600141d27d9.png;http://img03.platesmania.com/220314/o/18660014.jpg;http://img03.platesmania.com/220314/m/18660014.jpg
2319;KRA-382;KRA-382, Chevrolet Epica;http://img03.platesmania.com/220314/inf/18660013e75e0b.png;http://img03.platesmania.com/220314/o/18660013.jpg;http://img03.platesmania.com/220314/m/18660013.jpg
2320;DOY-500;DOY-500, Volkswagen Passat;http://img03.platesmania.com/220318/inf/186868977f2842.png;http://img03.platesmania.com/220318/o/18686897.jpg;http://img03.platesmania.com/220318/m/18686897.jpg
2321;ELC-531;ELC-531, Opel Vectra;http://img03.platesmania.com/220318/inf/18686886865bc9.png;http://img03.platesmania.com/220318/o/18686886.jpg;http://img03.platesmania.com/220318/m/18686886.jpg
2322;FCG-514;FCG-514, Suzuki SJ-series;http://img03.platesmania.com/220318/inf/186868716dd572.png;http://img03.platesmania.com/220318/o/18686871.jpg;http://img03.platesmania.com/220318/m/18686871.jpg
2323;EFR-179;EFR-179, Opel Kadett;http://img03.platesmania.com/220320/inf/1869976117b4b5.png;http://img03.platesmania.com/220320/o/18699761.jpg;http://img03.platesmania.com/220320/m/18699761.jpg
2324;FUU-418;FUU-418, License plate without vehicle;http://img03.platesmania.com/220320/inf/186996326e3c4a.png;http://img03.platesmania.com/220320/o/18699632.jpg;http://img03.platesmania.com/220320/m/18699632.jpg
2325;SPW-047;SPW-047, Toyota RAV4;http://img03.platesmania.com/220320/inf/1869952801653e.png;http://img03.platesmania.com/220320/o/18699528.jpg;http://img03.platesmania.com/220320/m/18699528.jpg
2326;FBD-387;FBD-387, Daimler 4.0;http://img03.platesmania.com/220320/inf/186994991c3816.png;http://img03.platesmania.com/220320/o/18699499.jpg;http://img03.platesmania.com/220320/m/18699499.jpg
2327;EZE-233;EZE-233, Volkswagen Jetta;http://img03.platesmania.com/220320/inf/186994226805b1.png;http://img03.platesmania.com/220320/o/18699422.jpg;http://img03.platesmania.com/220320/m/18699422.jpg
2328;FFY-564;FFY-564, Lada (VAZ) 2121 Нива;http://img03.platesmania.com/220320/inf/186992039abc98.png;http://img03.platesmania.com/220320/o/18699203.jpg;http://img03.platesmania.com/220320/m/18699203.jpg
2329;DOG-712;DOG-712, Renault 5;http://img03.platesmania.com/220320/inf/18699181969782.png;http://img03.platesmania.com/220320/o/18699181.jpg;http://img03.platesmania.com/220320/m/18699181.jpg
2330;EUR-646;EUR-646, BMW 3 Series;http://img03.platesmania.com/220320/inf/1869912855f5d5.png;http://img03.platesmania.com/220320/o/18699128.jpg;http://img03.platesmania.com/220320/m/18699128.jpg
2331;EIG-390;EIG-390, Volkswagen Polo;http://img03.platesmania.com/220321/inf/1870307032acd3.png;http://img03.platesmania.com/220321/o/18703070.jpg;http://img03.platesmania.com/220321/m/18703070.jpg
2332;ABR-890;ABR-890, Trabant 1.1;http://img03.platesmania.com/220321/inf/187030024927c5.png;http://img03.platesmania.com/220321/o/18703002.jpg;http://img03.platesmania.com/220321/m/18703002.jpg
2333;DLR-064;DLR-064, Lada (VAZ) 2101;http://img03.platesmania.com/220321/inf/1870270332e351.png;http://img03.platesmania.com/220321/o/18702703.jpg;http://img03.platesmania.com/220321/m/18702703.jpg
2334;EGG-423;EGG-423, Nissan Micra;http://img03.platesmania.com/220321/inf/18702611a77488.png;http://img03.platesmania.com/220321/o/18702611.jpg;http://img03.platesmania.com/220321/m/18702611.jpg
2335;ECY-138;ECY-138, Toyota Prius;http://img03.platesmania.com/220321/inf/18702450992680.png;http://img03.platesmania.com/220321/o/18702450.jpg;http://img03.platesmania.com/220321/m/18702450.jpg
2336;EDB-208;EDB-208, Renault Megane;http://img03.platesmania.com/220321/inf/187024348ff313.png;http://img03.platesmania.com/220321/o/18702434.jpg;http://img03.platesmania.com/220321/m/18702434.jpg
2337;SJF-279;SJF-279, Suzuki SX4;http://img03.platesmania.com/220321/inf/18702177e94db3.png;http://img03.platesmania.com/220321/o/18702177.jpg;http://img03.platesmania.com/220321/m/18702177.jpg
2338;EXE-034;EXE-034, BMW 3 Series;http://img03.platesmania.com/220320/inf/18700675c59fd4.png;http://img03.platesmania.com/220320/o/18700675.jpg;http://img03.platesmania.com/220320/m/18700675.jpg
2339;HGE-876;HGE-876, Suzuki Swift;http://img03.platesmania.com/220320/inf/1870062897d608.png;http://img03.platesmania.com/220320/o/18700628.jpg;http://img03.platesmania.com/220320/m/18700628.jpg
2340;DLR-064;DLR-064, Lada (VAZ) 2101;http://img03.platesmania.com/220321/inf/1870270332e351.png;http://img03.platesmania.com/220321/o/18702703.jpg;http://img03.platesmania.com/220321/m/18702703.jpg
2341;EGG-423;EGG-423, Nissan Micra;http://img03.platesmania.com/220321/inf/18702611a77488.png;http://img03.platesmania.com/220321/o/18702611.jpg;http://img03.platesmania.com/220321/m/18702611.jpg
2342;ECY-138;ECY-138, Toyota Prius;http://img03.platesmania.com/220321/inf/18702450992680.png;http://img03.platesmania.com/220321/o/18702450.jpg;http://img03.platesmania.com/220321/m/18702450.jpg
2343;EDB-208;EDB-208, Renault Megane;http://img03.platesmania.com/220321/inf/187024348ff313.png;http://img03.platesmania.com/220321/o/18702434.jpg;http://img03.platesmania.com/220321/m/18702434.jpg
2344;SJF-279;SJF-279, Suzuki SX4;http://img03.platesmania.com/220321/inf/18702177e94db3.png;http://img03.platesmania.com/220321/o/18702177.jpg;http://img03.platesmania.com/220321/m/18702177.jpg
2345;EXE-034;EXE-034, BMW 3 Series;http://img03.platesmania.com/220320/inf/18700675c59fd4.png;http://img03.platesmania.com/220320/o/18700675.jpg;http://img03.platesmania.com/220320/m/18700675.jpg
2346;HGE-876;HGE-876, Suzuki Swift;http://img03.platesmania.com/220320/inf/1870062897d608.png;http://img03.platesmania.com/220320/o/18700628.jpg;http://img03.platesmania.com/220320/m/18700628.jpg
2347;EHT-662;EHT-662, Lada (VAZ) 2109;http://img03.platesmania.com/220320/inf/1870061772db56.png;http://img03.platesmania.com/220320/o/18700617.jpg;http://img03.platesmania.com/220320/m/18700617.jpg
2348;IOF-782;IOF-782, Toyota Yaris;http://img03.platesmania.com/220320/inf/18700586ad9c2e.png;http://img03.platesmania.com/220320/o/18700586.jpg;http://img03.platesmania.com/220320/m/18700586.jpg
2349;GZZ-288;GZZ-288, Opel Astra;http://img03.platesmania.com/220320/inf/18700498552165.png;http://img03.platesmania.com/220320/o/18700498.jpg;http://img03.platesmania.com/220320/m/18700498.jpg
2350;HB 51-0;HB 51-03, Volkswagen Transporter;http://img03.platesmania.com/220320/inf/1870048105c82a.png;http://img03.platesmania.com/220320/o/18700481.jpg;http://img03.platesmania.com/220320/m/18700481.jpg
2351;EZM-268;EZM-268, Suzuki Swift;http://img03.platesmania.com/220320/inf/187000419448dd.png;http://img03.platesmania.com/220320/o/18700041.jpg;http://img03.platesmania.com/220320/m/18700041.jpg
2352;EEY-682;EEY-682, Skoda Favorit;http://img03.platesmania.com/220320/inf/186999633aa4cb.png;http://img03.platesmania.com/220320/o/18699963.jpg;http://img03.platesmania.com/220320/m/18699963.jpg
2353;HPN-496;HPN-496, Mitsubishi L200;http://img03.platesmania.com/220320/inf/186998417b1d22.png;http://img03.platesmania.com/220320/o/18699841.jpg;http://img03.platesmania.com/220320/m/18699841.jpg
2354;DLP-474;DLP-474, Opel Astra;http://img03.platesmania.com/220320/inf/1869977453cb80.png;http://img03.platesmania.com/220320/o/18699774.jpg;http://img03.platesmania.com/220320/m/18699774.jpg
2355;EFR-179;EFR-179, Opel Kadett;http://img03.platesmania.com/220320/inf/1869976117b4b5.png;http://img03.platesmania.com/220320/o/18699761.jpg;http://img03.platesmania.com/220320/m/18699761.jpg
2356;FUU-418;FUU-418, License plate without vehicle;http://img03.platesmania.com/220320/inf/186996326e3c4a.png;http://img03.platesmania.com/220320/o/18699632.jpg;http://img03.platesmania.com/220320/m/18699632.jpg
2357;SPW-047;SPW-047, Toyota RAV4;http://img03.platesmania.com/220320/inf/1869952801653e.png;http://img03.platesmania.com/220320/o/18699528.jpg;http://img03.platesmania.com/220320/m/18699528.jpg
2358;FBD-387;FBD-387, Daimler 4.0;http://img03.platesmania.com/220320/inf/186994991c3816.png;http://img03.platesmania.com/220320/o/18699499.jpg;http://img03.platesmania.com/220320/m/18699499.jpg
2359;EZE-233;EZE-233, Volkswagen Jetta;http://img03.platesmania.com/220320/inf/186994226805b1.png;http://img03.platesmania.com/220320/o/18699422.jpg;http://img03.platesmania.com/220320/m/18699422.jpg
2360;FFY-564;FFY-564, Lada (VAZ) 2121 Нива;http://img03.platesmania.com/220320/inf/186992039abc98.png;http://img03.platesmania.com/220320/o/18699203.jpg;http://img03.platesmania.com/220320/m/18699203.jpg
2361;DOG-712;DOG-712, Renault 5;http://img03.platesmania.com/220320/inf/18699181969782.png;http://img03.platesmania.com/220320/o/18699181.jpg;http://img03.platesmania.com/220320/m/18699181.jpg
2362;EUR-646;EUR-646, BMW 3 Series;http://img03.platesmania.com/220320/inf/1869912855f5d5.png;http://img03.platesmania.com/220320/o/18699128.jpg;http://img03.platesmania.com/220320/m/18699128.jpg
2363;FCP-380;FCP-380, Peugeot 106;http://img03.platesmania.com/220320/inf/18699096174119.png;http://img03.platesmania.com/220320/o/18699096.jpg;http://img03.platesmania.com/220320/m/18699096.jpg
2364;PLG-778;PLG-778, Skoda Superb;http://img03.platesmania.com/220320/inf/18699070d27b69.png;http://img03.platesmania.com/220320/o/18699070.jpg;http://img03.platesmania.com/220320/m/18699070.jpg
2365;FAX-894;FAX-894, Opel Corsa;http://img03.platesmania.com/220320/inf/18698937420e2e.png;http://img03.platesmania.com/220320/o/18698937.jpg;http://img03.platesmania.com/220320/m/18698937.jpg
2366;IAS-014;IAS-014, Suzuki Wagon R;http://img03.platesmania.com/220320/inf/186987847a9d9f.png;http://img03.platesmania.com/220320/o/18698784.jpg;http://img03.platesmania.com/220320/m/18698784.jpg
2367;LLP-676;LLP-676, Opel Astra;http://img03.platesmania.com/220320/inf/18698742ec2414.png;http://img03.platesmania.com/220320/o/18698742.jpg;http://img03.platesmania.com/220320/m/18698742.jpg
2368;HKJ-887;HKJ-887, Suzuki Wagon R;http://img03.platesmania.com/220320/inf/186986387de163.png;http://img03.platesmania.com/220320/o/18698638.jpg;http://img03.platesmania.com/220320/m/18698638.jpg
2369;JWH-623;JWH-623, Suzuki Swift;http://img03.platesmania.com/220320/inf/18698626fce796.png;http://img03.platesmania.com/220320/o/18698626.jpg;http://img03.platesmania.com/220320/m/18698626.jpg
2370;SAZ-651;SAZ-651, Volkswagen Touran;http://img03.platesmania.com/220320/inf/186986225fe4b8.png;http://img03.platesmania.com/220320/o/18698622.jpg;http://img03.platesmania.com/220320/m/18698622.jpg
2371;SAZ-946;SAZ-946, Volkswagen Touran;http://img03.platesmania.com/220320/inf/18698599d5ca41.png;http://img03.platesmania.com/220320/o/18698599.jpg;http://img03.platesmania.com/220320/m/18698599.jpg
2372;HJX-779;HJX-779, Suzuki Swift;http://img03.platesmania.com/220320/inf/18698501665f98.png;http://img03.platesmania.com/220320/o/18698501.jpg;http://img03.platesmania.com/220320/m/18698501.jpg
2373;JMZ-516;JMZ-516, Toyota Avensis;http://img03.platesmania.com/220320/inf/186984722d14b6.png;http://img03.platesmania.com/220320/o/18698472.jpg;http://img03.platesmania.com/220320/m/18698472.jpg
2374;HFR-065;HFR-065, Suzuki Swift;http://img03.platesmania.com/220320/inf/186984384080b9.png;http://img03.platesmania.com/220320/o/18698438.jpg;http://img03.platesmania.com/220320/m/18698438.jpg
2375;FFX-966;FFX-966, Toyota Carina E;http://img03.platesmania.com/220320/inf/18698396df90f4.png;http://img03.platesmania.com/220320/o/18698396.jpg;http://img03.platesmania.com/220320/m/18698396.jpg
